"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Poland","POL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9729953972937","39.0398771228192","44.1728004593688","37.1241259744882","36.0200822595177","35.7010066268365","34.1280964297118","34.5795779657807","34.684455082035","34.5556641547208","32.6242563694216","33.3218781864254","33.754117843975","34.1642329988514","33.5872542239985","31.5203440170551","31.8532613052962","32.507246441625","32.7267620278396","32.2571967129889","32.2577843954457","32.6227241837265","32.8454129274849","33.6429402437891","34.5052567574256","34.428106762649","",
"Poland","POL","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.64037","0.64412","0.66083","0.6818","0.64202","0.62284","0.55785","0.53884","0.55251","0.56282","0.55082","0.56189","0.59921","0.66097","0.7207","0.74588","0.88086","0.87053","0.93978","1.00324","0.96408","1.03443","1.20953","","",
"Poland","POL","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","","","","","","","","","","","","","","","","","","","","565100000","127600000","","","","1106000000","870400000","697797855.736181","1494713492.88541","2055321112.62128","2314331416.40602","4492139367.77112","3632638631.64972","4099112901.67338","4091948573.78823","5841784447.80534","14774091236.8743","17844030407.574","20407157512.0893","27325171210.8305","26354688442.6242","26562047717.1752","25648424839.5156","28649702875.3915","32579118213.2397","35323859413.3981","40863652301.1177","46371052578.8457","62966789524.5349","59305603933.5405","75923343669.465","88821825714.386","92646488277.0065","103396170932.518","102235904328.478","96461531332.9525","91394818430.4186","110535283590.47","108975251054.109","111656116422.589","117196226086.771","140316302987.077",
"Poland","POL","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","53.6","","","","","53.6","","","","","53.6","","","","","53.6","","","","","53.6","","","","","53.6","","","","","53.6","","","","","53.6","","","","","53.6","","","","","53.6","","","","","53.6","","","","","53.6","","","",
"Poland","POL","Population in largest city","EN.URB.LCTY","1119181","1145117","1161377","1177868","1194617","1211556","1228760","1246208","1263928","1281850","1300052","1324116","1353138","1382714","1412978","1443904","1475552","1507803","1540805","1558887","1565082","1571284","1577520","1583780","1590074","1596375","1602710","1609071","1615465","1621867","1628303","1634765","1641262","1645947","1648822","1651702","1654592","1657478","1660373","1663274","1666183","1669090","1672106","1675899","1679705","1683510","1687328","1691156","1694997","1698836","1702689","1706551","1712984","1721992","1731060","1740175","1749352","1758551","1767798","1775933","1783251",
"Poland","POL","Disaster risk reduction progress score (1-5 scale; 5=best)","EN.CLC.DRSK.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.25","","","","","","","","","",
"Poland","POL","Methane emissions (kt of CO2 equivalent)","EN.ATM.METH.KT.CE","","","","","","","","","","","97173.7","100067","103876","108347","112772","117301","120392","123078","126669","129653","125085","110241","121635","134691","135352","136745","134604","135279","132770","125314","67020","62280","60610","58740","58030","56760","55930","55740","53490","52440","51250","52880","51290","51590","51080","51520","51670","50900","50580","49270","49400","48080","47540","47670","47090","47480","46800","47240","47540","","",
"Poland","POL","CO2 emissions from liquid fuel consumption (kt)","EN.ATM.CO2E.LF.KT","5984.544","6967.3","8547.777","9402.188","11235.688","13516.562","14781.677","16138.467","19468.103","20689.214","25742.34","27344.819","30062.066","34645.816","36677.334","41499.439","45452.465","49625.511","52702.124","55877.746","56295.784","48763.766","46435.221","44906.082","40340.667","41191.411","42603.206","42133.83","39728.278","39486.256","34154.438","34422.129","36446.313","37502.409","39739.279","42386.853","46600.236","47766.342","48947.116","50549.595","49768.524","52551.777","52126.405","52933.145","56735.824","57018.183","59772.1","61242.567","64033.154","62412.34","65646.634","66468.042","63714.125","57010.849","56068.43","58660.999","66251.689","","","","",
"Poland","POL","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","0.0341506727682535","0.0341191066997519","0.0508992195453003","0.0378982702146666","0.0394185760039419","0.05937971040972","0.0802449582937388","0.085902266648445","0.0847289574732743","0.140102742010808","0.0915907291553472","0.145246415577319","0.243277007035308","0.265767268913572","0.257474992056623","0.218011241527525","0.176559123186169","0.243286665136562","0.227586626245429","0.205447790580219","0.205058664968869","0.235698201158338","0.230818074170685","0.291463031698618","0.259695290858726","0.292639058837405","0.266554636457141","0.134551969826895","0.0662153690097985","0.0718676518814672","0.0409180523007105","0.0625339039238141","0.0849357625471547","0.0462896212598365","0.0382612870796885","0.049619824579326","0.0941966372508747","0.121332529180118","0.159123683144966","0.140713280619424","0.157849888946317","0.318672984462953","0.342458543568727","0.385976841389517","0.737463126843658","1.05948158780631","1.39894503744619","1.93876329829114","2.88022752246138","4.1708299971546","5.07228386456085","6.62465209235032","9.17810167521072","8.91831583568058","11.1413934943347","12.687643375664","","","","","",
"Poland","POL","Multilateral debt service (TDS, current US$)","DT.TDS.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Net official aid received (constant 2018 US$)","DT.ODA.OATL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1995800048.82813","4033050048.82813","1958819946.28906","1509619995.11719","2629879882.8125","4346129882.8125","1477589965.82031","1230199951.17188","1264630004.88281","1759589965.82031","2328310058.59375","1616540039.0625","1385640014.64844","1532520019.53125","1750219970.70313","","","","","","","","","","","","","","","","",
"Poland","POL","Net official flows from UN agencies, UNICEF (current US$)","DT.NFL.UNCF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54085000","349347000","342816000","317048000","672290000","191258000","266271000","83573000","-22628000","58721000","149840000","93426000","-33330000","-209218000","-676540000","78912000","15260000","-258324000","-73615000","2658264000","1151331000","675782000","781002000","1246558000","393277000","908626000","-58797000","","","","",
"Poland","POL","Short-term debt (% of total external debt)","DT.DOD.DSTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Net bilateral aid flows from DAC donors, Total (current US$)","DC.DAC.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1294810004.56028","2503929985.89575","1434499976.00168","1070590000.64433","1806100000.13188","3784700128.14179","1161179999.27141","857459999.669343","870919990.168885","1173119977.9138","1390689974.67868","952309988.684952","871749998.301268","1178889981.10592","1513300036.4434","","","","","","","","","","","","","","","","",
"Poland","POL","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500000","419999.986886978","270000.010728836","70000.0002980232","50000.0007450581","70000.0002980232","1080000.04291534","270000.010728836","","","","","","","","","","","","","","","","",
"Poland","POL","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83000000","417000000","1975100000","5206700000","2769110000","5543800000","7424680000","8872930000","10745410000","20459530000","10176860000","3242530000","7764010000","17805410000","26241350000","53233690000","90168840000","51688940000","56628310000","69439410000","73064170000","60228450000","72612730000","57794630000","52627770000","45639568724.1222","68001894912.4385","54748164734.1064","50394380000","83438270000",
"Poland","POL","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","","1180000000","1385000000","1586000000","1874000000","2018000000","1913000000","1842000000","1990000000","2017000000","2104000000","2015000000","2216000000","2472000000","3201000000","3200000000","3687000000","4773000000","4201000000","6699000000","10675000000","9813000000","8933000000","10871000000","8416000000","10377000000","9781000000","10036000000","11182000000","15052000000","18045000000","22246000000","31404000000","37764000000","31069000000","34669000000","39922000000","40015000000","43625000000","47580000000","44077000000","48712000000","57868000000","68121000000","70202000000","66326000000",
"Poland","POL","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","-2757000000","-2218000000","-2292000000","-2384000000","-1776000000","-2181000000","-84000000","303000000","659000000","347000000","467000000","790000000","1089000000","47000000","3589000000","-711000000","-131000000","-3505000000","-895000000","-1646000000","-7353000000","-9840000000","-12867000000","-15125000000","-12285000000","-7689000000","-7248000000","-5733000000","-9562000000","-7057000000","-11566000000","-24879000000","-36924000000","-12170000000","-15929000000","-20134000000","-12478000000","-3582000000","-7428000000","883000000","2262000000","-463000000","-7327000000","1699000000","14379000000",
"Poland","POL","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","3.09440559440559","2.6585179526356","2.35371466140697","2.25979602791197","2.01680672268908","1.78922987840185","2.49488752556237","1.9910263600673","1.62439287641662","1.50595882990249","1.82902584493042","1.56804733727811","1.56821963394343","1.50999017359974","0.965929048120829","1.63326653306613","0.697156983930779","1.0327733406775","9.40658201606634","13.3790977864948","14.6145357086552","17.9000522375065","18.2669082125604","13.6207390432541","6.00266785237884","8.01739518287243","6.02461671345282","6.38550910255237","4.89351706858753","5.88589392013912","4.67857704196574","5.13903858590213","5.76386526029262","6.38933971128385","8.10419681620839","8.38459148803976","7.85929081568726","6.41432936976188","6.49736053645313","6.20196213210023","5.99581964765602","5.12718389889013","4.97953297981208","4.63533523406604","4.90008688097307",
"Poland","POL","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.446372438073683","","0.465447023078415","","","0.318361132258288","","","0.527411519777932","","","0.923194657019619","","","","",
"Poland","POL","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","172.638524672592","160.32861636867","164.712784299064","164.290581314047","176.240038634743","191.367439159392","187.79699198712","173.612122352148","164.220513946251","157.858029840705","161.682274904652","159.483352492467","153.401501173121","151.718002491339","149.12097709378","144.812015987505","144.963868675209","142.878846868671","157.579420338613","164.068544032502","156.366374282125","146.501148576112","154.724066269103","146.612778149003","159.285545922356","147.479869123184","131.827241134872","132.640552608765","128.487345931441","90.3834877448106","80.6597078744543","80.4987383669465","87.1508672284376","84.9031948925474","72.9853229595882","80.205175879397","83.7124569177745","75.744722249246","83.2905866302865","82.1373016696049","77.2572614820613","71.5767045454545","66.3707037643208","62.5345622119816","74.3608169440242","75.7378939277479","75.6890459363958","74.1953125","89.6406882591093","79.6738687321647","71.5186028853455","71.9511292114032","77.0421974522293","67.2848270875303","66.0748492713255","72.1429823369709","66.1152436092432","67.7568825508972","","",
"Poland","POL","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.005229468","0.052127181","0.129961704","0.389098144","0.647752333","1.295200255","2.073465474","4.102272002","5.45644373","7.285428708","9.900669707","21.15","24.87","32.53","38.81","44.58","48.6","53.13","58.97","62.32","61.94999897","62.30999727","62.8492","66.6","67.99698716","73.3007041","75.98536595","77.54173454","80.43590724","86.83692746",
"Poland","POL","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","29500","29400","32100","35200","30800","36900","38200","41000","41500","42700","42700","34100","16400","25800","28800","28400","30700","30200","28900","31500","28600","19600","22400","27600","30500","32100","35900","38300","38400","43800","52371","71799","69842","73137","77690","78992","83451","89289","90031","83053","82630","82052","81194","83336","77094","68326","84075","106424","123903","131419","48381",
"Poland","POL","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Trademark applications, total","IP.TMK.TOTL","","","","","","","","","","","","","","","","","","","","","741","697","634","736","855","910","865","1019","1637","2050","6108","12162","18082","16121","20332","19898","20275","21380","22766","24207","27860","24724","23144","24133","22184","20373","20504","19818","20127","17286","17986","17933","16843","17095","16422","15467","16995","17127","16105","16573","",
"Poland","POL","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","63","52","45","45","45","39","39","39","39","37","37","37","37","37","37","37","",
"Poland","POL","Firms experiencing losses due to theft and vandalism (% of firms)","IC.FRM.THEV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6","","","","16.2","","","","","","8.5","",
"Poland","POL","Time to export, border compliance (hours)","IC.EXP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","",
"Poland","POL","Human capital index (HCI), male, upper bound (scale 0-1)","HD.HCI.OVRL.UB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.731","0.742930114269257","","0.73467493057251",
"Poland","POL","Interest payments (% of expense)","GC.XPN.INTP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0.203520642808056","0.634217975184626","0.434483911097907","0.540185632852837","0.507600722865951","","","","","","9.63750358743405","9.36682582520241","2.15190735032429","9.49466689980766","8.99811266703739","6.94986778993974","7.49519874905112","7.64213088469191","6.96789647234493","7.04664268759738","6.87130576858387","6.29746944058996","6.17612450855564","5.83230097931857","5.52743264388314","6.33818291961063","6.40146250075542","6.76314489909439","6.99346198349142","6.58410251875633","5.23485644394048","4.82550153098378","4.61346268486584","4.30541422506053","4.03760750233884","3.73593887971743","",
"Poland","POL","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","4.07682963862739","4.1084888174966","4.87372497681776","5.43792740662809","4.14722525563387","","","","","","13.0673499267936","7.62822755127159","6.93566838802108","6.48999954231315","4.81658874685324","4.59174880384739","3.96852279261751","3.20436705582341","2.75034178223902","2.67622039462073","1.04030765237467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Poland","POL","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","1180000","2020000","3140000","4940000","16910000","","","","","","2362000000","5101000000","6930000000","8610000000","10220000000","2034000000","1275000000","9156000000","10153000000","11232000000","13470000000","16899000000","19734000000","29098000000","32833000000","32798000000","39748000000","49198000000","40390000000","31696000000","34438700000","40589400000","38492000000","","","","",
"Poland","POL","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.1836853027344","","","71.322135925293","","","84.2210540771484","","","",
"Poland","POL","Broad money (current LCU)","FM.LBL.BMNY.CN","","","","","","","","","","","","","","","","","","","","134430000","151890000","190720000","266010000","303910000","357630000","436640000","553230000","741630000","1210990000","7380830000","19549700000","26959000000","41967900000","57073200000","78805200000","106875000000","140237664560","180985844740","226552536860","270931067690","302242366120","346408908200","339490864000","357719792000","371270000000","427121000000","495308000000","561624000000","666230000000","720230000000","783648000000","881498000000","921412000000","978903000000","1059018000000","1154987000000","1265475000000","1324369000000","1445744000000","1565221000000","1822376000000",
"Poland","POL","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.54272203373483","8.08424274283095","8.19847638274342","7.81802025057591","8.69342901326147","9.09819450894361","8.93797496385428","9.36957556840662","9.51434312460356","10.0177818195465","9.77049263157315","9.56345509614756","9.49158624980706",
"Poland","POL","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","175911","176822","173016","217937","254341","287757","324613","328215","394282","394942","459628","507249","531014","565133","665636","786442","736485","646861","569398","589349","630783","608898","596400","722833","700369","658198","626401","651648","628026","539444","448293","428627","481775","395406","438032","429372","342793","348913","242010","235724","217682","225064","223440","180399","192108","155247","145479","151820","142496","223893","189722","198308","198385","214170","191598","205428","218115","226396","222704","","",
"Poland","POL","CO2 emissions from transport (% of total fuel combustion)","EN.CO2.TRAN.ZS","13.7849732788431","13.3544272010446","13.2259592610137","13.3861219135079","12.6860958224308","11.8917977087599","11.7962238475931","11.4948199309324","11.3511808539999","10.5557382439987","10.3437198843559","9.82357239795386","9.78003271137221","9.48849104859335","9.16274636411155","9.15877371573574","8.33678170432288","8.17202580920386","7.65424694504835","7.18735380296949","6.75945289776688","6.75721209921982","6.10437667474799","6.39857922110872","6.08922731488261","5.72862418331597","5.81229713004694","5.68138282288779","5.56197430446437","5.7597446561563","5.86375895368732","6.0902711600104","6.35376283625817","6.16315090721345","6.46477985533779","6.69146096397828","7.23695515207057","7.91217895608948","9.02771103636072","10.1231551490739","9.30746392322033","9.27920750926535","9.15555241093855","9.64870395634379","10.8068047835607","11.6381055188234","12.4059418785677","13.802440138318","14.6692297494366","15.3194553997051","15.3098380909032","15.7344502341534","15.4624228733268","14.776773486716","15.668004587156","","","","","","",
"Poland","POL","Nitrous oxide emissions (% change from 1990)","EN.ATM.NOXE.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.9103838572246","-12.9801394688315","-10.8445494817609","-2.58674410224888","0.718963945823359","0.459420504885655","4.22560885139573","-0.968545327370229","-1.87233726870005","1.72015091460183","-6.55789652175756","-9.39422200555331","-1.57336950761992","-1.85559253057503","-1.1666207422794","-3.39144534644651","-3.35520040696072","-4.2308018398016","-11.8001653277941","-8.25716950338075","-8.4520983612614","-8.64702721914206","","","","","","","","",
"Poland","POL","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","37186.578671875","26183.020703125","31823.1390625","31049.6109375","38139.59921875","41569.12734375","36235.369140625","38055.555859375","32623.4890625","24546.08125","6839.01406249997","22511.781640625","11586.2109375","162.589843750029","-11170.17578125","-25150.69140625","-21627.611328125","-43289.318359375","-35058.041015625","-33274.005859375","-8329.96875","-6872.73046875","-5515.37890625","8962.212890625","9356.1484375","-12054.447265625","-11090.921875","-11265.80078125","-11731.291015625","-10697.58203125","-12277.353515625","-10025.439453125","-4492.7578125","-3565.900390625","-3047.888671875","-635.98046875","-473.95703125","-2109.18359375","-1965.0703125","1185.99609375","-1446.78125","1814.2109375","5887.4609375","5994.8671875","6015.693359375","9152.232421875","12110.33203125","","","","",
"Poland","POL","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","239.117796275434","251.912843199561","239.781340974929","236.732968300732","214.27914219384","206.869889580985","202.860256911789","188.063937326098","167.320395282318","155.761427590887","142.725260030315","141.888388570291","137.66969540009","136.419035873611","130.308292872763","127.480652770832","126.14689916616","117.318351903181","114.269820596148","106.938176788555","110.027650505929","105.611148688965","100.819161274545","99.6015636829055","92.8122339001119","89.5852461665644","","","","","",
"Poland","POL","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","97.4626050133188","96.5570719602978","95.8884741545074","96.131669418803","95.6220744025622","96.4326497053853","96.9316861999789","97.1398449854552","96.3187972093526","95.1447728334112","91.7009485073816","91.9136574773142","92.3479518706029","93.8980788482624","94.4275837889362","94.6675070259547","95.2801790676135","95.054395226073","94.8376056497077","94.6643496721396","94.7131245814075","95.1835204023517","96.2983302157162","96.4114620655228","97.0560339636276","96.9416638410166","97.2772313085805","97.3173265290472","97.3760398982819","97.4539314396556","97.4928393408474","97.3645349888494","97.3310275696894","97.3273435069321","97.0568817801251","97.0571065804644","96.8624729096137","96.6779011601093","96.605835008631","96.5050249641074","96.3310377582522","95.3980281239346","94.7410157264261","95.2262864228146","93.6722386102917","92.2025759692068","92.4504242243288","91.8267080706219","90.8874668735053","89.2483506594054","88.0921006563158","86.7905442685663","84.3578977311376","85.2068624940557","82.9932874050521","80.9061646211232","","","","","",
"Poland","POL","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Net official flows from UN agencies, UNPBF (current US$)","DT.NFL.UNPB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","PPG, commercial banks (NFL, current US$)","DT.NFL.PCBK.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90000.0035762787","39999.9991059303","","50000.0007450581","79999.9982118607","259999.990463257","349999.994039536","79999.9982118607","140000.000596046","180000.007152557","100000.001490116","419999.986886978","9999.99977648258","","","","","","","","","","","","","","","","",
"Poland","POL","Net bilateral aid flows from DAC donors, European Union institutions (current US$)","DC.DAC.CECL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288630004.882813","69809997.5585938","74589996.3378906","108580001.831055","247979995.727539","306170013.427734","281640014.648438","234820007.324219","426829986.572266","592909973.144531","837849975.585938","464609985.351563","483029998.779297","738659973.144531","1101030029.29688","","","","","","","","","","","","","","","","",
"Poland","POL","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","219000000","749000000","599000000","1734000000","14000000","447000000","-307000000","-545000000","-837000000","1660000000","1331000000","-2129000000","-470000000","566000000","1580000000","7421000000","3124000000","3671000000","2812000000","3376000000","4277000000","-2516000000","1455000000","949000000","252000000","-3617000000",
"Poland","POL","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25470000","2452530000","1119310000","912160000","1688300000","3407700000","956410000","652150000","550390000","683360000","671360000","716710000","814550000","1094340000","1419930000","","","","","","","","","","","","","","","","",
