"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Serbia","SRB","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","6.70663683056639","6.91732688894294","7.34476419415567","7.90130178294493","8.44856015419788","8.89581169082435","9.22520112610582","9.48072023701987","9.63777694946022","9.67037497883243","9.57062930659078","9.34645474138452","8.98143609198832","8.54304365448889","8.13407792859954","7.81725075080564","7.58536825542296","7.44421729745629","7.3693908967984","7.31624153736553","7.25828975523592","7.20898028167278","7.16782709111659","7.13835200466268","7.12815828716137","7.14118119191067","7.17848436728256","7.2297228467459","7.29146406467003","7.35863407672408","7.42622091967736","7.49772206944646","7.56976334672816","7.63245400981476","7.67279095713423","7.68413145704716","7.56069853615086","7.38994821056757","7.18854287901167","6.99012513522505","6.82647711451219","6.82454201157719","6.85872204656523","6.91017516917832","6.94313383495373","6.93156760175488","6.84363755855229","6.7184356570027","6.56743121449309","6.41149215294479","6.26574090977796","6.11999378565317","5.9780781858729","5.84533507405585","5.72753346649317","5.6284269522649","5.59971221504483","5.58581436038163","5.5809400350141","5.57573281749465","5.56345072446244",
"Serbia","SRB","Female headed households (% of households with a female head)","SP.HOU.FEMA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","174.962","169.294","163.626","157.538","151.45","145.361","139.273","133.185","131.309","129.432","127.555","125.678","123.801","122.301","120.8","119.299","117.798","116.298","115.599","114.901","114.202","113.504","112.805","111.162","109.519","107.875","106.232","104.589","104.61","104.631","104.653","104.674","104.696","104.381","104.065","103.75","103.435","103.12","102.757","102.395","102.032","101.67","101.307","99.341","97.375","95.41","93.444","91.478","89.546","87.614","85.682","83.75","81.818","80.609","79.4","78.192","76.983","75.775","74.794","73.814","",
"Serbia","SRB","Unemployment, total (% of total labor force) (national estimate)","SL.UEM.TOTL.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3999996185303","13.1999998092651","13.8000001907349","13.6999998092651","13.6999998092651","12.6000003814697","12.8000001907349","13.8000001907349","15.1999998092651","18.5","20.8500003814697","20.8500003814697","18.0599994659424","13.6999998092651","16.1399993896484","19.2199993133545","22.9699993133545","24","22.1499996185303","19.2199993133545","17.6599998474121","15.2600002288818","13.4799995422363","12.7299995422363","10.3900003433228","9.01000022888184",
"Serbia","SRB","Unemployment with advanced education, female (% of female labor force with advanced education)","SL.UEM.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.72000026702881","10.6800003051758","12.8599996566772","15.960000038147","17.8799991607666","18.7800006866455","16.8099994659424","16.3899993896484","14.7799997329712","13.2600002288818","12.2600002288818","8.9399995803833","8.3100004196167",
"Serbia","SRB","Labor force participation rate, total (% of total population ages 15+) (national estimate)","SL.TLF.CACT.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.5","53.4900016784668","51.0400009155273","50.9900016784668","51.4900016784668","49.1300010681152","46.939998626709","46.4500007629395","46.7000007629395","48.4700012207031","51.939998626709","51.5900001525879","53.3300018310547","53.9700012207031","54.4900016784668","54.6300010681152","53.9599990844727",
"Serbia","SRB","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5289993286133","47.140998840332","47.431999206543","47.4959983825684","47.1539993286133","46.6889991760254","45.9819984436035","45.1619987487793","44.7179985046387","45.7099990844727","44.9830017089844","44.2179985046387","43.5069999694824","42.9879989624023","41.9659996032715","40.007999420166","37.7220001220703","33.7379989624023","32.9449996948242","29.3759994506836","28.5909996032715","28.8369998931885","29.9860000610352","29.0949993133545","28.742000579834","29.4890003204346","30.613000869751","30.9549999237061","30.32200050354","29.9640007019043","28.628999710083",
"Serbia","SRB","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7","","","","","","","","","4.283582","","","","","","",
"Serbia","SRB","Child employment in manufacturing, female (% of female economically active children ages 7-14)","SL.MNF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.670000076294","32.4099998474121","35.3599996566772","36.0300006866455","34.1900005340576","34.0100002288818","33.5699996948242","33.6599998474121","36.5800008773804","35.9300003051757","35.0799989700317","34.2800006866455","33.8099994659423","32.7300004959107","32.0500001907349","31.0599994659424","29.9000005722046","29.1499996185302","27.1700000762939","26.5099992752075","23.8600006103516","23.5799999237061","25.75","24.7399997711182","22.3999996185303","24.5100002288818","24.3399991989135","21.4499998092651","21.2299995422364","",
"Serbia","SRB","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.992000579834","40.5320014953613","40.6829986572266","39.9700012207031","39.6549987792969","39.0250015258789","37.367000579834","37.2319984436035","37.8110008239746","38.2879981994629","37.3400001525879","35.2070007324219","32.2439994812012","30.5049991607666","27.2719993591309","25.9519996643066","23.5820007324219","26.6770000457764","20.8320007324219","19.2530002593994","19.2859992980957","19.818000793457","19.5559997558594","19.4890003204346","21.6520004272461","25.375","26.5300006866455","26.4860000610352","27.2399997711182","26.8059997558594",
"Serbia","SRB","Poverty gap at $5.50 a day (2011 PPP) (%)","SI.POV.UMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3","10.6","11.5","10.8","10.2","8.6","","","",
"Serbia","SRB","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","4.7","4.3","4.4","4.5","5.2","","","",
"Serbia","SRB","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.56817055","13.56817055","13.56817055","13.56351852","13.70559883","13.61884022","12.53220272","13.55888367","13.72550297","13.46968555","13.56141758","13.37897968","12.8390398","13.17480659","12.02127075","11.91802502","11.64863873","11.78833294","12.44851303","12.03065109","",
"Serbia","SRB","Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP2.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0637718010693789","0.122584914788604","0.146631989628077","0.0500643625855446","0.0584238208830357","0.0648468034341931","0.0649324152618647","0.0502548646181822","","","0.0637636752799153","","0.0340640777722001","","","","","",
"Serbia","SRB","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","SH.STA.WASH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","","","","",
"Serbia","SRB","Prevalence of overweight (modeled estimate, % of children under 5)","SH.STA.OWGH.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7","14.5","15.4","16.1","16.8","17.3","17.6","17.6","17.5","17.3","16.8","16.2","15.5","14.6","13.8","13","12.3","11.7","11.3","11","10.8",
"Serbia","SRB","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Prevalence of current tobacco use, males (% of male adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.9","","","45.1","","43.8","","42.4","","41.1","","40","","",
"Serbia","SRB","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","85","85","89","91","94","93","92","95","93","95","89","88","98","92","94","95","95","91","94","91","95","93","95","92","95","96","97","",
"Serbia","SRB","People using safely managed drinking water services, rural (% of rural population)","SH.H2O.SMDW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.46220796","66.47117544","66.48014291","66.48911038","66.49807785","66.50704532","66.5160128","66.52498027","66.53394774","66.54291521","66.55188268","66.56085016","66.56981763","66.5787851","66.58775257","66.59672004","66.60568752","66.61465499","66.62362246","66.63258993","66.6415574",
"Serbia","SRB","Probability of dying among adolescents ages 10-14 years (per 1,000)","SH.DYN.1014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.4","1.4","1.4","1.3","1.3","1.3","1.3","1.2","1.2","1.2","1.2","1.1","1","1","0.9","0.9","0.9","0.8","0.8","0.8","0.8","0.8","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.6",
"Serbia","SRB","Prevalence of anemia among women of reproductive age (% of women ages 15-49)","SH.ANM.ALLW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9","23.6","23.4","23.2","23","22.8","22.7","22.5","22.3","22.1","21.9","21.8","21.8","21.9","21.9","22","22.2","22.4","22.6","22.8","",
"Serbia","SRB","Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)","SG.DMK.ALLD.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7618789672852","35.6637191772461","39.6133613586426","40.9337997436523","44.205249786377","46.819580078125","47.9930000305176","48.6653785705566","49.8496704101563","49.0827217102051","51.5937690734863","53.5000305175781","56.3808784484863","58.0549697875977","58.2876892089844","62.1369705200195","66.4867401123047","67.1586608886719","67.7898406982422","68.1431121826172",
"Serbia","SRB","Adolescents out of school, female (% of female lower secondary school age)","SE.SEC.UNER.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.06246995925903","1.71768999099731","2.82709002494812","","","","0.958280026912689","0.0122899999842048","1.07650005817413","1.64860999584198","1.86742997169495","2.17120003700256","2.62506008148193",
"Serbia","SRB","School enrollment, secondary, private (% of total secondary)","SE.SEC.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.104690000414848","0.175329998135567","0.214420005679131","0.240940004587173","0.520179986953735","0.46900001168251","0.769339978694916","0.492339998483658","0.425889998674393","0.412840008735657","0.468519985675812","0.536469995975494","0.628159999847412","0.766330003738403","0.948260009288788","1.19260001182556",
"Serbia","SRB","Secondary education, duration (years)","SE.SEC.DURS","","","","","","","","","","","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8",
"Serbia","SRB","Children out of school, primary, male","SE.PRM.UNER.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","257","1482","1912","4472","7338","4024","5665","5625","2140","1253","1227","1502","2190","2406","3925",
"Serbia","SRB","Persistence to last grade of primary, male (% of cohort)","SE.PRM.PRSL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.6171035766602","97.8172607421875","98.9128723144531","98.389030456543","97.7073669433594","98.3932266235352","98.5328521728516","97.7230834960938","100","97.6149368286133","98.6816864013672","99.5522994995117","99.2368087768555","97.2383499145508","",
"Serbia","SRB","Gross intake ratio in first grade of primary education, male (% of relevant age group)","SE.PRM.GINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.32878","101.32037","95.32016","91.07187","103.23699","101.44884","99.34232","99.76823","99.5211","99.51349","99.31146","99.36858","","",
"Serbia","SRB","Trained teachers in preprimary education (% of total teachers)","SE.PRE.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","62.6358413696289","","75.8650436401367","68.8258819580078","","","","","","","","",
"Serbia","SRB","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.3567962646484","","","","","","","","99.3086929321289","","","","","99.7198181152344","","","99.9994430541992","",
"Serbia","SRB","Coverage of social safety net programs in 2nd quintile (% of population)","per_sa_allsa.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0650600642713","","","15.7076409290405","","","13.6266615264327","","13.1971585890911","","","","","",
"Serbia","SRB","PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03216739067689","1.83391330837331","3.48499897899126","4.19911557362796","5.38201237172113","7.5027251493074","12.4193274888508","23.0552222916913","25.9642036705122","27.8268370444916","29.9197773274246","33.2990353154037","35.6328646689708","37.4225162009674","38.4083425716035","40.7740073252965","42.46859437751","44.1466448030292","45.8576285155043","47.6569154941641","47.7567283463958","48.2609947399546","47.7507003644908","48.9383338207834","48.9022212010939","49.8508480163011","50.252309930884",
"Serbia","SRB","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3258937774169","9.23650681511893","14.9483266942635","14.2065396216304","10.7151421725578","11.3298516604513","14.5150925754764","13.652173143439","17.1310716806046","17.3036978034051","16.6238238821426","19.6991503873861","19.343454361159","21.2531117126589",
"Serbia","SRB","GNI (current LCU)","NY.GNP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151970772500","195292310300","226277186500","434304486900","867641377700","1098087934700","1286868789000","1513583101400","1825309654600","2153260999800","2444851236200","2827927964600","3007052119800","3182486612700","3472676051000","3685605380000","3960658981700","4003054047200","4114845762400","4279227244000","4453293551300","4814824216100","5129748854900","5334667935000",
"Serbia","SRB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0677458437017342","0.0431467484893988","0.0395733272874129","0.0246718299388553","0.0201582879800439","0.327042406733103","0.237188962404452","0.111783580546013","0.0751204177645075","0.0496268808081698","0.0431552816610419","0.0727809894360789","0.0497684257044353","0.0683103815514276","0.0665206865895346","0.0828086380147003","0.140915259956484","0.176777046929636","0.151230237439267","0.117923303042673","0.0991663068792063","0.0550087335541118","0.0730117038039357","0.0875157540077395","0.0713602548123931","",
"Serbia","SRB","Discrepancy in expenditure estimate of GDP (current LCU)","NY.GDP.DISC.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200000","400000","300000","600000","900000","2200000","3500000","5599999.99987793","4500000","5000000","2200000","2700000.00024414","3500000","4300000","3200000","3000000","3600000","4100000","4000000","4000000","4300000","4700000","5400000","5300000","6100000","6500000",
"Serbia","SRB","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27023373773.2398","35278764257.9702","42368110428.2956","37082519568.8444","34042623731.6323","40057655723.9795","34622335420.304","38486378491.4639","37543374367.2266","31350781917.8951","31804993926.4987","33914134470.9105","39586170884.4845","40079338169.8907","",
"Serbia","SRB","Adjusted savings: carbon dioxide damage (current US$)","NY.ADJ.DCO2.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1494669991.88902","1536939985.7134","1387734674.10934","1267745478.03424","1306038287.29613","1460580214.85733","1360144585.07582","1441333602.13489","1256945837.88668","1526950346.66064","1624226863.74001","1662473021.31564","1750964817.57984","1830922963.19999","",
"Serbia","SRB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1022195967604","31.9174105752087","31.7599110977023","31.7860877522235","31.7565741666663","35.2930449738556","32.8838717324987","31.7264962102196","30.0019850832963","30.2819405548941","29.1411250228226","28.7369168742211","28.201302518669","27.6082264861354","24.9016467322634","25.2868525392674","26.6611107829084","27.0061224003971","26.8398123439866","25.237090734551","25.7972639016956","25.82012701361","26.0821737806548","25.4975160125341","25.5981107412518","24.8894813531776",
"Serbia","SRB","Agriculture, forestry, and fishing, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","228931300000","247051400000","263842300000","261136600000","261033400000","232909600000","274391500000","259636000000","241844500000","287716900000","273635100000","273073900000","251659300000","273224500000","275441500000","274377700000","276899200000","229869500000","278157900000","283588700000","289704100000","311289000000","275824200000","317514600000","312273300000","319086400000",
"Serbia","SRB","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1384067796.61017","3911862197.39292","5400470206.18034","4583104039.55816","2969446469.15062","942619356.329919","4647699947.84327","6295732961.89496","8548771042.66012","12833921420.1783","12471833413.7765","15417941256.1918","20858224058.4396","26220470717.0224","17917945386.6938","18599441134.5072","22563779942.0182","21492658567.9973","23262513959.1986","23603527164.0954","20707756724.0197","21706648849.4121","25206885927.7517","29908522177.6669","31394659932.1993","30146362126.8416",
"Serbia","SRB","Gross fixed capital formation, private sector (% of GDP)","NE.GDI.FPRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66890695548664","10.9563648647153","12.1163720651979","14.9886224603292","17.179163450355","17.0006603069481","17.5123815734056","19.4246069668046","20.1556475390438","15.6366760879391","14.4420914376146","14.3502868531354","17.077003703802","14.4642603506619","13.6267129201835","14.3164283557037","13.9828652160258","14.9249546556984","16.1129908241234","17.554025609297","16.1178723562721",
"Serbia","SRB","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.65977437147072","5.74948758709755","3.58302758462021","-8.02988672540074","6.50622056950256","3.03877069046084","9.28821921570149","2.93586686777536","11.6495031909458","1.16337888447153","9.86420146736322","6.3641458389897","4.31677616530197","-3.05460979115695","-0.510279396961252","1.4453827880516","-1.30713916506006","-1.76868731995964","0.0985352709542298","-1.22849795689871","1.54305412935165","2.34362250897964","3.23306341987816","3.35430460783341","-1.05176119208953",
"Serbia","SRB","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365790000000","377994700000","432811400000","464676200000","456542900000","513897900000","560264200000","614054200000","637645100000","687473700000","664178000000","711800500000","718058900000","743502900000","730530500000","729937100000","741480800000","744401200000","728790200000","735677000000","708160000000","708292000000","729155000000","756533800000","771413700000","793559700000",
"Serbia","SRB","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3022","190","","","","","","1235","1398","","0","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.306204865265839","0.155806346699554","0.262140474355238","0.302568305670576","0.193664161365761","0.314905087307003","0.468550183218988","0.454305867411542","0.319264354862138","0.347600169941844","0.350279611639657","0.64770580966564","0.821377815632696","1.91668527753668","",
"Serbia","SRB","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3235253687899","29.3347544569996","28.0054051066423","27.3667583436345","28.0595804650927","27.362472825966","27.4405932799302","26.9556282392637","28.3805040537024","30.0196315385253","28.7633307913737","27.8117121787876","27.4878133782518","19.3564274348359",
"Serbia","SRB","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13172000000","19164000000","24331000000","16047000000","16735000000","19862000000","18925000000","20543000000","20601000000","17876000000","19245000000","21947000000","25882000000","26730000000","26233000000",
"Serbia","SRB","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Urban population","SP.URB.TOTL","1920549","1999961","2079912","2160366","2241921","2323684","2413642","2502738","2592295","2681395","2770952","2857727","2915781","2973469","3031538","3089259","3154610","3217471","3278834","3338919","3397269","3458357","3505133","3548868","3589627","3627509","3673875","3715588","3753668","3789135","3822813","3855241","3898223","3942353","3977770","3938573","3951731","3957625","3959596","3962104","3966301","3976219","3989274","3997403","4004805","4009310","4010029","4010264","4009546","4009752","4009779","3994308","3985121","3973872","3963388","3951845","3939250","3927608","3916682","3907389","3899416",
"Serbia","SRB","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299.17832","300.02984","392.06605","334.8388","299.97302","312.4554","324.7486","350.75375","420.25773","430.94926","410.84382","412.03292","","",
