"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Albania","ALB","Population ages 15-64, female","SP.POP.1564.FE.IN","418387","428356","438222","448188","459061","471041","483365","497710","514845","533420","550920","569008","587819","606576","626259","647524","668084","690454","713046","735261","757656","779772","802647","825490","848131","870197","890423","910560","930196","959879","985198","985008","988677","994350","998563","998547","994533","985799","974743","965017","959061","956115","962390","970051","977602","983308","987062","986996","984649","981423","978296","980347","981544","980634","977857","972981","969484","967394","963389","955875","944602",
"Albania","ALB","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5","","","","9.6","","","","","","","","","11.8","","",
"Albania","ALB","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","40.924","40.368","39.627","38.723","37.695","36.599","35.496","34.435","33.458","32.59","31.837","31.183","30.587","30.019","29.473","28.949","28.455","28.004","27.606","27.262","26.981","26.772","26.627","26.528","26.452","26.367","26.241","26.047","25.762","25.372","24.867","24.245","23.529","22.742","21.902","21.02","20.106","19.173","18.238","17.321","16.436","15.59","14.79","14.048","13.381","12.821","12.398","12.118","11.973","11.945","12.001","12.1","12.197","12.257","12.259","12.197","12.08","11.934","11.78","11.62","",
"Albania","ALB","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","","","","","0","","","","","","","","","","",
"Albania","ALB","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6099996566772","12.6800003051758","16.2000007629395","14.1400003433228","15.6000003814697","15.7700004577637","14.8999996185303","17.8400001525879","19.2800006866455","17.0499992370605","13.6899995803833","15.0900001525879","14.8599996566772","",
"Albania","ALB","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0800018310547","51.2000007629395","47.4099998474121","47.6599998474121","55.8400001525879","50.3499984741211","45.5800018310547","44.7799987792969","46.3699989318848","49.9900016784668","49.4099998474121","52.0200004577637","53.0299987792969","",
"Albania","ALB","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.96","82.57","83.11","82.39","81.63","80.35","79.84","81.02","80.5","79.61","79.12","78.27","77.73","76.71","75.63","74.53","73.64","72.82","72.04","72.87","71.62","75.78","73.68","70.27","71.89","74.12","74.08","75.71","77.15","77.43","",
"Albania","ALB","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6","","","","","","","","","","",
"Albania","ALB","Child employment in manufacturing (% of economically active children ages 7-14)","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26","","","","","","","","","","",
"Albania","ALB","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.5899982452393","62.170000076294","62.1400012969971","62.0699996948242","61.5100021362305","61.1800003051757","63.1499996185303","62.6100006103515","61.439998626709","60.6000022888184","59.329999923706","58.8000011444092","58.0400009155274","57.2700023651123","56.8899993896485","55.6599998474121","54.8799991607666","58.420000076294","56.4799995422363","55.1299991607666","59.2000007629394","61.5300006866455","57.7799987792969","55.9799995422364","56.4600009918213","55.8999996185302","54.1100006103516","52.1900005340577","51.2000007629394","",
"Albania","ALB","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5839996337891","29.8239994049072","33.7869987487793","37.2350006103516","41.882999420166","41.6650009155273","39.7309989929199","36.3520011901855","34.7799987792969","35.734001159668","35.4560012817383","35.673999786377","34.3320007324219","32.7589988708496","30.9169998168945","28.9939994812012","26.6650009155273","24.7000007629395","25.0139999389648","23.1560001373291","34.1119995117188","25.9710006713867","18.9950008392334","17.5709991455078","18.9009990692139","20.4419994354248","21.878999710083","25.5960006713867","26.6959991455078","23.2220001220703",
"Albania","ALB","Average transaction cost of sending remittances from a specific country (%)","SI.RMT.COST.OB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Albania","ALB","Poverty gap at $1.90 a day (2011 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","","","","","0.3","","","0.1","","","0.1","","","","0.2","","0.2","0.1","0.1","0.2","","","",
"Albania","ALB","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.45683015","115.79791813","117.76588832","130.02815698","149.13845619","152.51464184","163.97295711","173.45013444","183.44113787","203.04805242","226.49686904","239.54058277","257.22624455","271.67704769","291.29813267","317.36424827","337.44137858","341.45184446","392.525445","","",
"Albania","ALB","Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.10.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Albania","ALB","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9","","","","","7.3","","","","11.9","","","","","","","","1.2","","","",
"Albania","ALB","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","0.7","0.7","0.6","0.5","0.6","0.5","0.6","0.5","0.5","0.5","0.5","0.4","0.4","0.3","0.3","0.3","0.3","0.3","0.3","",
"Albania","ALB","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Albania","ALB","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Albania","ALB","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","5.1026759147644","","","","","","","","","","","","","","","","","","","","4.27169990539551","4.18709993362427","4.16069984436035","4.08620023727417","4.13899993896484","4.13880014419556","4.06969976425171","3.97000002861023","3.93549990653992","4.13210010528564","4.0248999596","3.9986999035","4.0134000778","3.8313999176","3.0171000957","3.1900000572","3.1400001049","3.0499999523","3.0499999523","3.0299999714","3.26","3.26","3.14","3.07","3.01","3.08","3.12","3.09","","3.01","2.99","2.88","2.88","2.89","","","","","","","",
"Albania","ALB","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.13832074","49.0811986","48.98476504","48.88544453","50.71767849","52.57833406","54.46708104","56.38384125","58.32847968","60.30090739","62.30062916","64.32740144","66.38085219","68.45983191","70.56325981","70.59197092","70.61650808","70.63694219","70.65335019","70.66585365","70.67453739",
"Albania","ALB","Probability of dying among youth ages 20-24 years (per 1,000)","SH.DYN.2024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8","5.1","5.5","5.7","5.9","6","6.1","7.7","6","5.7","5.3","4.9","4.6","4.2","4","3.8","3.7","3.6","3.5","3.4","3.3","3.2","3","2.8","2.6","2.4","2.3","2.1","1.9","1.8","1.7",
"Albania","ALB","Prevalence of anemia among non-pregnant women (% of women ages 15-49)","SH.ANM.NPRG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1","25.5","24.9","24.6","24","23.5","23","22.5","22","21.5","21.1","21.3","21.6","21.9","22.4","22.9","23.5","24.2","24.5","24.8","",
"Albania","ALB","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.16129032258065","5.16129032258065","5.71428571428571","5.71428571428571","5.71428571428571","6.42857142857143","7.14285714285714","7.14285714285714","7.14285714285714","7.14285714285714","16.4285714285714","16.4285714285714","15.7142857142857","15.7142857142857","17.8571428571429","20","20.7142857142857","22.8571428571429","27.8571428571429","27.8571428571429","29.5081967213115","29.5081967213115",
"Albania","ALB","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","18.2693290710449","19.7399101257324","","","","","","6.38443994522095","","","5.14237022399902","","6.08714008331299","6.90445995330811","7.58562994003296","7.72811985015869","7.53182983398438","7.65426015853882","7.90758991241455","7.95689010620117","8.42895984649658","8.83578014373779","11.0513601303101","10.0731401443481","9.83765029907227","10.2737102508545","11.2001695632935","11.8966503143311","12.0292701721191","12.7032699584961","12.6029596328735","12.6838998794556","12.8235197067261","15.4822902679443","18.8409996032715","22.7043704986572","25.8662490844727","27.7881393432617","28.355640411377","38.047779083252","42.3371696472168","49.9062118530273","54.229679107666","54.5588493347168","51.5608787536621","47.5626487731934","45.7338409423828","43.0479698181152","46.9440383911133","45.0505790710449",
"Albania","ALB","Adolescents out of school (% of lower secondary school age)","SE.SEC.UNER.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.12166976928711","6.31571006774902","","","","","","","","","","","","5.42662000656128","5.24217987060547","3.05840992927551","5.17389011383057","6.07263994216919","3.05679988861084","3.69732999801636","3.54767990112305",
"Albania","ALB","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.05708","","","","","96.90948","","","","","","98.9542","98.07733","98.50327","97.8637","99.10345","99.50483","100","99.78225","99.05168","98.28624","97.95866","98.57902","","","",
"Albania","ALB","Secondary education, pupils (% female)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","","","","","","","46.62673","","46.50518","46.70542","46.08197","45.96571","46.29271","47.1153","47.01205","46.37742","46.25219","46.53735","46.53605","46.44818","46.11871","46.33388","48.84886","50.01586","49.41524","48.73308","48.63768","48.52623","","48.43027","48.47729","48.65295","","","47.93991","47.88772","48.0021","48.13348","48.02695","48.60584","47.79232","47.34738","47.16365","46.91698","46.59472","46.86349","47.07269","47.08215","47.09416","","",
"Albania","ALB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.20645999908447","4.61665010452271","6.13449001312256","","8.30128955841064","9.0765495300293","","","","11.1017303466797","12.94225025177","12.3639898300171","10.9724397659302","7.7792501449585","4.58102989196777","2.40795993804932","2.20127010345459","2.34457993507385","2.22159004211426","2.55779004096985","2.10688996315002","3.84192991256714",
"Albania","ALB","Repeaters, primary, female (% of female enrollment)","SE.PRM.REPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.78808","","","","3.25183","3.44913","","2.39117","1.77669","","","0.91766","0.9324","1.09076","0.81278","0.72451","0.66712","0.61851","0.60685","0.68174","0.62244","0.76162","0.68867","","",
"Albania","ALB","School enrollment, primary (% net)","SE.PRM.NENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.79354","95.38335","93.86551","","91.69871","90.92345","","","","86.78701","85.34118","85.95611","86.99052","89.53195","91.90565","93.78369","94.17835","94.05692","95.53947","94.52966","","",
"Albania","ALB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2241592407227","","","","97.5054321289063","97.2493667602539","","95.3389434814453","94.2114028930664","","","97.4550628662109","92.8181076049805","91.4561004638672","88.6109237670898","94.3533325195313","99.5872421264648","88.6897888183594","103.731147766113","100.388717651367","102.297653198242","103.633232116699","104.656768798828","104.520431518555","103.379493713379",
"Albania","ALB","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1876068115234","","","","","","","97.3061981201172","","","98.0081634521484","98.3526077270508","","","","","","98.5136184692383","","",
"Albania","ALB","Coverage of social safety net programs in 4th quintile (% of population)","per_sa_allsa.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5582140300761","","","","15.1241718946313","","","","","","","","",
"Albania","ALB","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2159371869582","","","","13.4589825812972","","","","","","","","",
"Albania","ALB","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","3200000.02845688","1400000.01244988","100000","400000","200000","-100000","-1900000","-21700000","-35100000.6663779","33900000.4898959","13800004.8613819","43600000","71682285.6508535","50333128.8343558","76522625.0330775","75268211.4409848","104651963.77979","125993317.555339","109118141.843143","150569936.088666","169288871.400381","162031254.537135","262219148.367946","297972086.048664","65020513.8352184","-191468664.881695","-119157140.836682","3339484.89431616","-91764971.2250035","220318787.30983","121272184.300341","134958245.244389","192633143.363473","31791351.8052065","-18439158.7306877","-201581599.769869","-250229603.313392",
"Albania","ALB","GNI (constant 2015 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4711585633.58185","5157328531.50618","5790137059.98094","6236170469.03007","6768855096.85811","7028069521.68219","7427776009.16043","7815005023.54673","8217506733.15357","8779913452.5236","9292097124.37657","9773355824.4275","9893494182.2684","10319567998.079","10691783298.3041","10760657810.0595","11132891356.1159","11243212146.1331","11521808375.0854","11951738834.1544","12244443282.459","12691841438.579","12811367636.2895","",
"Albania","ALB","GDP per capita (current LCU)","NY.GDP.PCAP.CN","","","","","","","","","","","","","","","","","","","","","5610.77351509002","5691.06430682275","5735.33964640025","5676.07139340919","5486.77898478496","5490.04945422263","5550.9877970711","5398.34706455593","5222.19457117253","5583.96477261216","4937.84348412404","4846.85272086666","15070.4441800668","37485.4359094806","55488.6492310609","69579.1559277542","105541.51424559","105239.65300429","123012.405187101","142690.793617299","162251.414442153","184123.250548253","200095.706012107","222968.295995284","243697.01536767","267031.868309576","291636.188170144","325091.74189912","366664.698773188","390752.715866234","425553.059864656","447689.053574717","459526.458582796","466324.731649288","482954.230792661","497901.727460276","511970.546236033","539644.407415876","571010.572234766","592717.516101761","570009.659084702",
"Albania","ALB","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2993495625.3128","2077123381.04976","2243675575.54909","2868081100.6517","3070155824.67641","3506146456.91215","3865780473.45622","4935041278.65722","6306956421.79943","7044076166.78832","7698662839.41229","9303533533.34535","11167786722.8642","10421307648.8159","10366742449.972","11210783798.731","10673896927.6475","11145139737.9747","11545724307.9257","10000865342.4017","10400974686.3484","11372712006.717","13256492315.8983","13462123170.7006","13033070133.4561",
"Albania","ALB","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.57396150144702","14.898617145585","11.3802394034486","10.4938317716466","3.13085678617672","5.12708629782399","5.66451537249348","3.84701948103023","6.93700186478254","3.67518909396493","6.42534082842752","0.621742604138745","5.13017458243847","0.307638654162929","-0.869319124107747","2.65277717093019","0.668794792809038","0.0849309026210108","3.12345139104295","2.28701951690178","3.60094660349797","0.146476820037989","",
"Albania","ALB","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","6140099.33536227","5548343.14320626","5642577.70633456","7404224.72230237","12125975.9664738","9631334.32175378","11653927.1078824","14299231.1426983","14428637.6916675","20381036.4831591","27927461.8326842","26264398.6432145","20700522.5622833","18644521.6008405","19683653.0228973","21039620.5196931","24539306.9929167","22859014.3922919","26011019.9387881","24112614.3992851","18933865.2405235","27942649.5106384","29909717.6770123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10788627.6025757","8292670.36815007","7162805.90179875","6943805.839695","6119007.07799797","4695712.22882316","5103178.45489326","4965123.18650357","4159145.23858881","",
"Albania","ALB","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","27.0304568527919","27.8131634819533","28.9484708839548","30.5451518934665","28.7354158825743","23.5660293463762","","","","","","","","","","20.0609157219764","18.2438339057134","17.2792700167074","17.8471977892227","16.5653756367343","21.1878591164988","16.6317534925252","16.7207119763335","14.945203734416","16.5320319869024","15.7432093696267","14.5195295886598","14.1644629778997","15.6357857540935","14.1469520820035","16.9502948029849","18.082657809362","16.3037731314588","17.0596571109975","17.0598552694282","",
"Albania","ALB","Financial intermediary services indirectly Measured (FISIM) (current LCU)","NV.FSM.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Albania","ALB","Imports of goods and services (constant 2015 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1227048505.47614","1120407419.19345","1333014464.87244","1538629121.6977","2300872129.7111","2651107711.46209","2911350528.50968","3060633195.42537","3312101590.71962","3848503241.66053","4183558823.22671","4994570118.32032","5175492730.60324","5116479392.16449","5087164545.17695","5401870344.80725","5040261182.90304","5007820581.75114","5221093227.56102","5070976018.90098","5421893718.48744","5874936823.41274","6015756951.17272","6153496253.89482","4929187052.54492",
"Albania","ALB","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","","","","","","","","","","","","","","5269000200","4986999800","5507999700","5922999800","6111000100","5445000200","5384999900","5587999700","5362999800","5854000100","4927105000","1203850000","2768059900","16544879600","33632489500","47196449300","72871710000","66647100000","82698800000","104435810000","159915520000","206950970000","220116800000","243266580000","278802180000","304937410000","332252370000","351304870000","366881910000","374169000000","352412130000","381944270000","353044000000","352087850000","337087180000","350164400000","358812670000","381094440000","390566680000","377067940000","371753900000",
"Albania","ALB","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","67.415421055405","65.6948213760848","68.983982495845","68.9347115568077","72.7110265086007","71.9642648474598","72.0339759968198","74.2900716492545","76.6257409403719","73.6377585893151","81.8680223533638","117.099908107101","186.912123638379","138.491641087268","115.806121399801","105.416463107946","103.591026411731","108.371868624066","105.46070656467","97.5927311911342","92.4272394797276","88.8355006398095","91.3698201784129","91.4288559885974","88.4152572472806","87.9767161632654","88.1503663769644","92.2443533486341","93.4726902420337","91.9288404246391","89.2666973206039","89.2735994414988","88.8116964820969","91.0548674755732","92.2392229655882","91.8053952187363","92.2303767999408","91.1064569904782","90.3942052786927","91.2445503978474","94.9450169087531",
"Albania","ALB","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","1169370651.42459","1182331059.46525","1309162500","1337825025","1370649987.5","1453374975","1271486850","1036054826.38889","1079374622.9967","1468051508.63442","1903197900.5171","2191517724.85774","3012059935.55913","2211624062.71302","2408897459.64541","2779678711.07893","2879464404.75529","3067457190.58889","3479962651.11555","4507739241.09534","5547252085.79671","6195704128.25435","6905405419.18017","8730518457.24605","10703597609.3813","9734057430.08125","9316040339.93767","10093395760.775","9605387478.02359","10224729249.3934","10686670458.8548","9188591294.02033","9602953219.08291","10364721578.5055","11989896767.4545","12304239113.4156","12337925816.8431",
"Albania","ALB","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13","","","3.01","","3.58","","","","3.050476","","3.2","","",
"Albania","ALB","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
